 nodos membrana externa           0
     
     
     
****    0.17664E+02    0.88434E-05    0.23504E+02    0.52016E-06
****    0.18768E+02    0.94755E-05    0.23504E+02   -0.18212E-06
****    0.19872E+02    0.10118E-04    0.23504E+02   -0.81529E-06
****    0.20976E+02    0.10717E-04    0.23504E+02   -0.13742E-05
****    0.22080E+02    0.11240E-04    0.23504E+02   -0.18184E-05
****    0.23184E+02    0.11762E-04    0.23504E+02   -0.21868E-05
****    0.24288E+02    0.12255E-04    0.23504E+02   -0.24986E-05
****    0.25392E+02    0.12688E-04    0.23504E+02   -0.27549E-05
****    0.26496E+02    0.13038E-04    0.23504E+02   -0.29322E-05
****    0.26496E+02    0.14851E-04    0.24608E+02   -0.35899E-05
****    0.26496E+02    0.16829E-04    0.25712E+02   -0.43397E-05
****    0.26496E+02    0.18995E-04    0.26816E+02   -0.51562E-05
****    0.26496E+02    0.21332E-04    0.27920E+02   -0.59943E-05
****    0.26496E+02    0.23884E-04    0.29024E+02   -0.68693E-05
****    0.26496E+02    0.26655E-04    0.30128E+02   -0.78096E-05
****    0.26496E+02    0.29661E-04    0.31232E+02   -0.87777E-05
****    0.26496E+02    0.32881E-04    0.32336E+02   -0.96902E-05
****    0.26496E+02    0.36361E-04    0.33440E+02   -0.10610E-04
****    0.26496E+02    0.40056E-04    0.34544E+02   -0.11489E-04
****    0.26496E+02    0.43985E-04    0.35648E+02   -0.12283E-04
****    0.26496E+02    0.48105E-04    0.36752E+02   -0.12880E-04
****    0.26496E+02    0.52430E-04    0.37856E+02   -0.13414E-04
****    0.26496E+02    0.56825E-04    0.38960E+02   -0.13687E-04
****    0.26496E+02    0.61298E-04    0.40064E+02   -0.13691E-04
****    0.26496E+02    0.65751E-04    0.41168E+02   -0.13363E-04
****    0.26496E+02    0.70127E-04    0.42272E+02   -0.12883E-04
****    0.26496E+02    0.74193E-04    0.43376E+02   -0.11893E-04
****    0.26496E+02    0.77953E-04    0.44480E+02   -0.10524E-04
****    0.26496E+02    0.81244E-04    0.45584E+02   -0.88975E-05
****    0.26496E+02    0.83984E-04    0.46688E+02   -0.71192E-05
****    0.26496E+02    0.85955E-04    0.47792E+02   -0.48312E-05
****    0.26496E+02    0.87221E-04    0.48896E+02   -0.23498E-05
****    0.26496E+02    0.87627E-04    0.50000E+02   -0.11610E-08
****    0.26496E+02    0.87222E-04    0.51104E+02    0.23475E-05
****    0.26496E+02    0.85955E-04    0.52208E+02    0.48289E-05
****    0.26496E+02    0.83984E-04    0.53312E+02    0.71170E-05
****    0.26496E+02    0.81245E-04    0.54416E+02    0.88955E-05
****    0.26496E+02    0.77954E-04    0.55520E+02    0.10522E-04
****    0.26496E+02    0.74194E-04    0.56624E+02    0.11892E-04
****    0.26496E+02    0.70128E-04    0.57728E+02    0.12882E-04
****    0.26496E+02    0.65753E-04    0.58832E+02    0.13362E-04
****    0.26496E+02    0.61299E-04    0.59936E+02    0.13690E-04
****    0.26496E+02    0.56826E-04    0.61040E+02    0.13686E-04
****    0.26496E+02    0.52431E-04    0.62144E+02    0.13413E-04
****    0.26496E+02    0.48106E-04    0.63248E+02    0.12880E-04
****    0.26496E+02    0.43986E-04    0.64352E+02    0.12282E-04
****    0.26496E+02    0.40056E-04    0.65456E+02    0.11488E-04
****    0.26496E+02    0.36361E-04    0.66560E+02    0.10609E-04
****    0.26496E+02    0.32881E-04    0.67664E+02    0.96894E-05
****    0.26496E+02    0.29661E-04    0.68768E+02    0.87769E-05
****    0.26496E+02    0.26655E-04    0.69872E+02    0.78089E-05
****    0.26496E+02    0.23884E-04    0.70976E+02    0.68685E-05
****    0.26496E+02    0.21331E-04    0.72080E+02    0.59935E-05
****    0.26496E+02    0.18994E-04    0.73184E+02    0.51555E-05
****    0.26496E+02    0.16829E-04    0.74288E+02    0.43390E-05
****    0.26496E+02    0.14850E-04    0.75392E+02    0.35892E-05
****    0.26496E+02    0.13038E-04    0.76496E+02    0.29315E-05
****    0.25392E+02    0.12688E-04    0.76496E+02    0.27542E-05
****    0.24288E+02    0.12255E-04    0.76496E+02    0.24978E-05
****    0.23184E+02    0.11762E-04    0.76496E+02    0.21859E-05
****    0.22080E+02    0.11240E-04    0.76496E+02    0.18174E-05
****    0.20976E+02    0.10716E-04    0.76496E+02    0.13732E-05
****    0.19872E+02    0.10117E-04    0.76496E+02    0.81408E-06
****    0.18768E+02    0.94747E-05    0.76496E+02    0.18077E-06
****    0.17664E+02    0.88426E-05    0.76496E+02   -0.52167E-06
****    0.16560E+02    0.82272E-05    0.76496E+02   -0.13056E-05
****    0.15456E+02    0.75718E-05    0.76496E+02   -0.21853E-05
****    0.14352E+02    0.69115E-05    0.76496E+02   -0.31076E-05
****    0.13248E+02    0.63045E-05    0.76496E+02   -0.40542E-05
****    0.12144E+02    0.57336E-05    0.76496E+02   -0.50257E-05
****    0.11040E+02    0.51583E-05    0.76496E+02   -0.60099E-05
****    0.99360E+01    0.45972E-05    0.76496E+02   -0.69479E-05
****    0.88320E+01    0.40908E-05    0.76496E+02   -0.78165E-05
****    0.77280E+01    0.36147E-05    0.76496E+02   -0.86222E-05
****    0.66240E+01    0.31168E-05    0.76496E+02   -0.93496E-05
****    0.55200E+01    0.26055E-05    0.76496E+02   -0.99522E-05
****    0.44160E+01    0.21175E-05    0.76496E+02   -0.10432E-04
****    0.33120E+01    0.16380E-05    0.76496E+02   -0.10821E-04
****    0.22080E+01    0.11010E-05    0.76496E+02   -0.11111E-04
****    0.11040E+01    0.54071E-06    0.76496E+02   -0.11273E-04
****    0.00000E+00   -0.88670E-08    0.76496E+02   -0.11332E-04
****    0.00000E+00   -0.13489E-07    0.21296E+02    0.11296E-04
****    0.22080E+01    0.59188E-06    0.21296E+02    0.10968E-04
****    0.44160E+01    0.11854E-05    0.21296E+02    0.10381E-04
****    0.11040E+01    0.42326E-06    0.22400E+02    0.11279E-04
****    0.22080E+01    0.82005E-06    0.22400E+02    0.11143E-04
****    0.33120E+01    0.12221E-05    0.22400E+02    0.10827E-04
****    0.66240E+01    0.18295E-05    0.21296E+02    0.93322E-05
****    0.88320E+01    0.24933E-05    0.21296E+02    0.80314E-05
****    0.55200E+01    0.20457E-05    0.22400E+02    0.99645E-05
****    0.66240E+01    0.24183E-05    0.22400E+02    0.94166E-05
****    0.77280E+01    0.28344E-05    0.22400E+02    0.87127E-05
****    0.11040E+02    0.33031E-05    0.21296E+02    0.64343E-05
****    0.13248E+02    0.41667E-05    0.21296E+02    0.48051E-05
****    0.99360E+01    0.37243E-05    0.22400E+02    0.71405E-05
****    0.11040E+02    0.41628E-05    0.22400E+02    0.62931E-05
****    0.12144E+02    0.46758E-05    0.22400E+02    0.53841E-05
****    0.15456E+02    0.51827E-05    0.21296E+02    0.31512E-05
****    0.17664E+02    0.61995E-05    0.21296E+02    0.17140E-05
****    0.14352E+02    0.57680E-05    0.22400E+02    0.35991E-05
****    0.15456E+02    0.63046E-05    0.22400E+02    0.27481E-05
****    0.16560E+02    0.69015E-05    0.22400E+02    0.19351E-05
****    0.19872E+02    0.72661E-05    0.21296E+02    0.44588E-06
****    0.22080E+02    0.82338E-05    0.21296E+02   -0.51017E-06
****    0.18768E+02    0.80819E-05    0.22400E+02    0.50466E-06
****    0.19872E+02    0.86206E-05    0.22400E+02   -0.11087E-06
****    0.20976E+02    0.91829E-05    0.22400E+02   -0.64474E-06
****    0.24288E+02    0.91340E-05    0.21296E+02   -0.12627E-05
****    0.26496E+02    0.98695E-05    0.21296E+02   -0.17731E-05
****    0.23184E+02    0.10205E-04    0.22400E+02   -0.14939E-05
****    0.24288E+02    0.10632E-04    0.22400E+02   -0.18266E-05
****    0.25392E+02    0.11055E-04    0.22400E+02   -0.20939E-05
****    0.28704E+02    0.10490E-04    0.21296E+02   -0.21300E-05
****    0.28704E+02    0.13620E-04    0.23504E+02   -0.31641E-05
****    0.28704E+02    0.17311E-04    0.25712E+02   -0.43736E-05
****    0.28704E+02    0.21638E-04    0.27920E+02   -0.57446E-05
****    0.27600E+02    0.15181E-04    0.24608E+02   -0.36867E-05
****    0.27600E+02    0.17117E-04    0.25712E+02   -0.43828E-05
****    0.27600E+02    0.19274E-04    0.26816E+02   -0.51098E-05
****    0.28704E+02    0.26598E-04    0.30128E+02   -0.71805E-05
****    0.28704E+02    0.32290E-04    0.32336E+02   -0.86330E-05
****    0.27600E+02    0.24033E-04    0.29024E+02   -0.66789E-05
****    0.27600E+02    0.26688E-04    0.30128E+02   -0.75241E-05
****    0.27600E+02    0.29599E-04    0.31232E+02   -0.83536E-05
****    0.28704E+02    0.38608E-04    0.34544E+02   -0.98705E-05
****    0.28704E+02    0.45516E-04    0.36752E+02   -0.10811E-04
****    0.27600E+02    0.35929E-04    0.33440E+02   -0.99470E-05
****    0.27600E+02    0.39381E-04    0.34544E+02   -0.10701E-04
****    0.27600E+02    0.43049E-04    0.35648E+02   -0.11340E-04
****    0.28704E+02    0.52735E-04    0.38960E+02   -0.11089E-04
****    0.28704E+02    0.59870E-04    0.41168E+02   -0.10658E-04
****    0.27600E+02    0.50746E-04    0.37856E+02   -0.12187E-04
****    0.27600E+02    0.54736E-04    0.38960E+02   -0.12387E-04
****    0.27600E+02    0.58735E-04    0.40064E+02   -0.12334E-04
****    0.28704E+02    0.66497E-04    0.43376E+02   -0.91870E-05
****    0.28704E+02    0.71752E-04    0.45584E+02   -0.68405E-05
****    0.27600E+02    0.66488E-04    0.42272E+02   -0.11373E-04
****    0.27600E+02    0.70096E-04    0.43376E+02   -0.10519E-04
****    0.27600E+02    0.73305E-04    0.44480E+02   -0.93485E-05
****    0.28704E+02    0.75395E-04    0.47792E+02   -0.36295E-05
****    0.28704E+02    0.76478E-04    0.50000E+02   -0.94629E-09
****    0.27600E+02    0.78449E-04    0.46688E+02   -0.61026E-05
****    0.27600E+02    0.80223E-04    0.47792E+02   -0.42162E-05
****    0.27600E+02    0.81211E-04    0.48896E+02   -0.21767E-05
****    0.28704E+02    0.75396E-04    0.52208E+02    0.36277E-05
****    0.28704E+02    0.71753E-04    0.54416E+02    0.68388E-05
****    0.27600E+02    0.81212E-04    0.51104E+02    0.21746E-05
****    0.27600E+02    0.80223E-04    0.52208E+02    0.42142E-05
****    0.27600E+02    0.78449E-04    0.53312E+02    0.61007E-05
****    0.28704E+02    0.66497E-04    0.56624E+02    0.91855E-05
****    0.28704E+02    0.59871E-04    0.58832E+02    0.10657E-04
****    0.27600E+02    0.73306E-04    0.55520E+02    0.93468E-05
****    0.27600E+02    0.70097E-04    0.56624E+02    0.10517E-04
****    0.27600E+02    0.66489E-04    0.57728E+02    0.11372E-04
****    0.28704E+02    0.52736E-04    0.61040E+02    0.11088E-04
****    0.28704E+02    0.45517E-04    0.63248E+02    0.10811E-04
****    0.27600E+02    0.58736E-04    0.59936E+02    0.12333E-04
****    0.27600E+02    0.54736E-04    0.61040E+02    0.12386E-04
****    0.27600E+02    0.50747E-04    0.62144E+02    0.12186E-04
****    0.28704E+02    0.38608E-04    0.65456E+02    0.98697E-05
****    0.28704E+02    0.32290E-04    0.67664E+02    0.86322E-05
****    0.27600E+02    0.43050E-04    0.64352E+02    0.11339E-04
****    0.27600E+02    0.39381E-04    0.65456E+02    0.10700E-04
****    0.27600E+02    0.35930E-04    0.66560E+02    0.99462E-05
****    0.28704E+02    0.26598E-04    0.69872E+02    0.71799E-05
****    0.28704E+02    0.21638E-04    0.72080E+02    0.57440E-05
****    0.27600E+02    0.29599E-04    0.68768E+02    0.83529E-05
****    0.27600E+02    0.26688E-04    0.69872E+02    0.75234E-05
****    0.27600E+02    0.24033E-04    0.70976E+02    0.66782E-05
****    0.28704E+02    0.17310E-04    0.74288E+02    0.43730E-05
****    0.28704E+02    0.13620E-04    0.76496E+02    0.31635E-05
****    0.27600E+02    0.19273E-04    0.73184E+02    0.51091E-05
****    0.27600E+02    0.17116E-04    0.74288E+02    0.43821E-05
****    0.27600E+02    0.15180E-04    0.75392E+02    0.36861E-05
****    0.28704E+02    0.10490E-04    0.78704E+02    0.21295E-05
****    0.26496E+02    0.98689E-05    0.78704E+02    0.17725E-05
****    0.24288E+02    0.91333E-05    0.78704E+02    0.12619E-05
****    0.22080E+02    0.82330E-05    0.78704E+02    0.50926E-06
****    0.25392E+02    0.11054E-04    0.77600E+02    0.20932E-05
****    0.24288E+02    0.10632E-04    0.77600E+02    0.18258E-05
****    0.23184E+02    0.10205E-04    0.77600E+02    0.14930E-05
****    0.19872E+02    0.72653E-05    0.78704E+02   -0.44700E-06
****    0.17664E+02    0.61986E-05    0.78704E+02   -0.17154E-05
****    0.20976E+02    0.91822E-05    0.77600E+02    0.64368E-06
****    0.19872E+02    0.86198E-05    0.77600E+02    0.10970E-06
****    0.18768E+02    0.80811E-05    0.77600E+02   -0.50596E-06
****    0.15456E+02    0.51819E-05    0.78704E+02   -0.31529E-05
****    0.13248E+02    0.41658E-05    0.78704E+02   -0.48071E-05
****    0.16560E+02    0.69007E-05    0.77600E+02   -0.19367E-05
****    0.15456E+02    0.63037E-05    0.77600E+02   -0.27499E-05
****    0.14352E+02    0.57671E-05    0.77600E+02   -0.36011E-05
****    0.11040E+02    0.33022E-05    0.78704E+02   -0.64366E-05
****    0.88320E+01    0.24926E-05    0.78704E+02   -0.80341E-05
****    0.12144E+02    0.46749E-05    0.77600E+02   -0.53864E-05
****    0.11040E+02    0.41620E-05    0.77600E+02   -0.62956E-05
****    0.99360E+01    0.37234E-05    0.77600E+02   -0.71432E-05
****    0.66240E+01    0.18288E-05    0.78704E+02   -0.93352E-05
****    0.44160E+01    0.11850E-05    0.78704E+02   -0.10384E-04
****    0.77280E+01    0.28337E-05    0.77600E+02   -0.87157E-05
****    0.66240E+01    0.24177E-05    0.77600E+02   -0.94199E-05
****    0.55200E+01    0.20452E-05    0.77600E+02   -0.99679E-05
****    0.22080E+01    0.59166E-06    0.78704E+02   -0.10971E-04
****    0.00000E+00   -0.13490E-07    0.78704E+02   -0.11299E-04
****    0.33120E+01    0.12218E-05    0.77600E+02   -0.10831E-04
****    0.22080E+01    0.81982E-06    0.77600E+02   -0.11147E-04
****    0.11040E+01    0.42314E-06    0.77600E+02   -0.11282E-04
****    0.00000E+00   -0.40095E-08    0.19088E+02    0.10586E-04
****    0.22080E+01    0.27956E-06    0.19088E+02    0.10341E-04
****    0.44160E+01    0.58756E-06    0.19088E+02    0.98011E-05
****    0.66240E+01    0.94596E-06    0.19088E+02    0.89229E-05
****    0.88320E+01    0.13943E-05    0.19088E+02    0.78049E-05
****    0.11040E+02    0.19349E-05    0.19088E+02    0.64874E-05
****    0.13248E+02    0.25965E-05    0.19088E+02    0.51033E-05
****    0.15456E+02    0.33425E-05    0.19088E+02    0.37221E-05
****    0.17664E+02    0.41663E-05    0.19088E+02    0.24568E-05
****    0.19872E+02    0.50030E-05    0.19088E+02    0.13420E-05
****    0.22080E+02    0.58308E-05    0.19088E+02    0.42733E-06
****    0.24288E+02    0.65914E-05    0.19088E+02   -0.30574E-06
****    0.26496E+02    0.72774E-05    0.19088E+02   -0.86293E-06
****    0.28704E+02    0.78534E-05    0.19088E+02   -0.12829E-05
****    0.30912E+02    0.83217E-05    0.19088E+02   -0.16222E-05
****    0.30912E+02    0.10957E-04    0.21296E+02   -0.23809E-05
****    0.30912E+02    0.14040E-04    0.23504E+02   -0.32796E-05
****    0.30912E+02    0.17617E-04    0.25712E+02   -0.43016E-05
****    0.30912E+02    0.21716E-04    0.27920E+02   -0.54012E-05
****    0.30912E+02    0.26342E-04    0.30128E+02   -0.65294E-05
****    0.30912E+02    0.31488E-04    0.32336E+02   -0.75822E-05
****    0.30912E+02    0.37085E-04    0.34544E+02   -0.84581E-05
****    0.30912E+02    0.43007E-04    0.36752E+02   -0.89891E-05
****    0.30912E+02    0.49032E-04    0.38960E+02   -0.90486E-05
****    0.30912E+02    0.54839E-04    0.41168E+02   -0.84757E-05
****    0.30912E+02    0.60049E-04    0.43376E+02   -0.72193E-05
****    0.30912E+02    0.64180E-04    0.45584E+02   -0.52756E-05
****    0.30912E+02    0.66888E-04    0.47792E+02   -0.27923E-05
****    0.30912E+02    0.67794E-04    0.50000E+02   -0.77872E-09
****    0.30912E+02    0.66888E-04    0.52208E+02    0.27908E-05
****    0.30912E+02    0.64181E-04    0.54416E+02    0.52742E-05
****    0.30912E+02    0.60049E-04    0.56624E+02    0.72180E-05
****    0.30912E+02    0.54840E-04    0.58832E+02    0.84746E-05
****    0.30912E+02    0.49032E-04    0.61040E+02    0.90476E-05
****    0.30912E+02    0.43007E-04    0.63248E+02    0.89883E-05
****    0.30912E+02    0.37085E-04    0.65456E+02    0.84573E-05
****    0.30912E+02    0.31488E-04    0.67664E+02    0.75815E-05
****    0.30912E+02    0.26342E-04    0.69872E+02    0.65288E-05
****    0.30912E+02    0.21715E-04    0.72080E+02    0.54007E-05
****    0.30912E+02    0.17617E-04    0.74288E+02    0.43011E-05
****    0.30912E+02    0.14039E-04    0.76496E+02    0.32791E-05
****    0.30912E+02    0.10956E-04    0.78704E+02    0.23804E-05
****    0.30912E+02    0.83211E-05    0.80912E+02    0.16218E-05
****    0.28704E+02    0.78528E-05    0.80912E+02    0.12824E-05
****    0.26496E+02    0.72768E-05    0.80912E+02    0.86236E-06
****    0.24288E+02    0.65907E-05    0.80912E+02    0.30505E-06
****    0.22080E+02    0.58300E-05    0.80912E+02   -0.42816E-06
****    0.19872E+02    0.50022E-05    0.80912E+02   -0.13430E-05
****    0.17664E+02    0.41655E-05    0.80912E+02   -0.24581E-05
****    0.15456E+02    0.33417E-05    0.80912E+02   -0.37235E-05
****    0.13248E+02    0.25957E-05    0.80912E+02   -0.51051E-05
****    0.11040E+02    0.19341E-05    0.80912E+02   -0.64894E-05
****    0.88320E+01    0.13936E-05    0.80912E+02   -0.78071E-05
****    0.66240E+01    0.94541E-06    0.80912E+02   -0.89254E-05
****    0.44160E+01    0.58717E-06    0.80912E+02   -0.98038E-05
****    0.22080E+01    0.27935E-06    0.80912E+02   -0.10344E-04
****    0.00000E+00   -0.40106E-08    0.80912E+02   -0.10589E-04
****    0.00000E+00   -0.38314E-08    0.16880E+02    0.95917E-05
****    0.22080E+01    0.71206E-07    0.16880E+02    0.93916E-05
****    0.44160E+01    0.17627E-06    0.16880E+02    0.89336E-05
****    0.66240E+01    0.34413E-06    0.16880E+02    0.82164E-05
****    0.88320E+01    0.59418E-06    0.16880E+02    0.72914E-05
****    0.11040E+02    0.94700E-06    0.16880E+02    0.62162E-05
****    0.13248E+02    0.14014E-05    0.16880E+02    0.50707E-05
****    0.15456E+02    0.19528E-05    0.16880E+02    0.39246E-05
****    0.17664E+02    0.25727E-05    0.16880E+02    0.28473E-05
****    0.19872E+02    0.32347E-05    0.16880E+02    0.18806E-05
****    0.22080E+02    0.39001E-05    0.16880E+02    0.10545E-05
****    0.24288E+02    0.45423E-05    0.16880E+02    0.36968E-06
****    0.26496E+02    0.51322E-05    0.16880E+02   -0.18149E-06
****    0.28704E+02    0.56534E-05    0.16880E+02   -0.62765E-06
****    0.30912E+02    0.60947E-05    0.16880E+02   -0.10061E-05
****    0.33120E+02    0.64568E-05    0.16880E+02   -0.13597E-05
****    0.33120E+02    0.86813E-05    0.19088E+02   -0.19293E-05
****    0.33120E+02    0.11284E-04    0.21296E+02   -0.26010E-05
****    0.33120E+02    0.14292E-04    0.23504E+02   -0.33657E-05
****    0.33120E+02    0.17726E-04    0.25712E+02   -0.42011E-05
****    0.33120E+02    0.21594E-04    0.27920E+02   -0.50713E-05
****    0.33120E+02    0.25881E-04    0.30128E+02   -0.59200E-05
****    0.33120E+02    0.30549E-04    0.32336E+02   -0.66765E-05
****    0.33120E+02    0.35514E-04    0.34544E+02   -0.72444E-05
****    0.33120E+02    0.40644E-04    0.36752E+02   -0.75245E-05
